date,ustar,cstar,qstar,tstar,zeta,std_t,std_q,std_c,std_w,std_u,std_v,rqc,rqt,rct,Fc,LE,H,Ecec,Tcec,Pcec,Rcec,statuscec,Emrea,Tmrea,Pmrea,Rmrea,statusmrea,W_const_ppm,W_const_ratio,W_linear,W_sqrt,W_opt,Efvsconst_ppm,Tfvsconst_ppm,Pfvsconst_ppm,Rfvsconst_ppm,statusfvsconst_ppm,Efvsconst_ratio,Tfvsconst_ratio,Pfvsconst_ratio,Rfvsconst_ratio,statusfvsconst_ratio,Efvslinear,Tfvslinear,Pfvslinear,Rfvslinear,statusfvslinear,Efvssqrt,Tfvssqrt,Pfvssqrt,Rfvssqrt,statusfvssqrt,Efvsopt,Tfvsopt,Pfvsopt,Rfvsopt,statusfvsopt,Ececwconst_ppm,Tcecwconst_ppm,Pcecwconst_ppm,Rcecwconst_ppm,Ececwconst_ratio,Tcecwconst_ratio,Pcecwconst_ratio,Rcecwconst_ratio,Ececwlinear,Tcecwlinear,Pcecwlinear,Rcecwlinear,Ececwsqrt,Tcecwsqrt,Pcecwsqrt,Rcecwsqrt,Ececwopt,Tcecwopt,Pcecwopt,Rcecwopt,Ecea,Tcea,Pcea,Rcea,statuscea
2025-05-21 16:00:00,0.19810962978789778,-0.45004845686830813,0.13946143746446388,0.09551746578362866,-0.06301248409721935,0.6292991652946612,0.5500537418795378,10.716710634609777,0.23302690491600134,1.9464189627168842,0.7296315075017435,0.02990749961295664,0.5193208203578838,0.2317698687033855,-0.08915893317679521,67.77308763838117,22.250468708698868,35.563363566425345,32.20598377017408,0.10021418658633519,-0.18936875554927016,OK,53.73129686770845,14.04179077067272,-0.45197437037955146,0.3628154372027563,OK,-0.2819883489905507,-0.2658731010721221,-0.00935722425367009,-0.04989530681545081,-0.21924706914446043,49.4415290599319,18.331558578449265,-2.1073322209378875,2.0181732877610927,Small ratioRP,48.634383900680916,19.138703737700258,-2.074385044127054,1.9852261109502587,Small ratioRP,3.794609038076519,63.97847860030465,-0.2440525771185011,0.1548936439417059,OK,21.08212760923321,46.69096002914796,-0.9497186205308957,0.8605596873541006,Small ratioRP,45.84031392119558,21.932773717185587,-1.9603327989000798,1.8711738657232846,Small ratioRP,24.71094805668017,43.062139581701004,-4.95027380539931,4.861114872222515,24.69360903253149,43.07947860584968,-4.669251760908028,4.580092827731233,16.37623872140314,51.39684891697803,-0.19605863891078848,0.10689970573399327,23.38029607522246,44.39279156315871,-0.9029726683400568,0.8138137351632616,24.629086190962326,43.144001447418844,-3.8561744266249254,3.76701549344813,,,,,unrealistic fluxes
2025-05-21 16:30:00,0.19533498694902884,0.08485312410483653,0.0435662683234322,0.03716868445847997,-0.025308523552568567,0.17546967487045492,0.3115532728005602,2.7727398380778667,0.1781935637275624,0.6740114765817343,1.0234953032437097,0.5745636400945046,0.538733425682886,0.06382379131203313,0.016574783889602568,20.87507036258315,8.566029916507201,18.223626872719336,2.65028376373257,-0.003189730543201978,0.01976359361147734,OK,,,,,E>ET,-0.09300781016727949,-0.08549325246679103,-0.009723301408986727,-0.028621970689628098,-0.06041491118469087,17.254395353083215,3.6206750094999314,-0.1372813102164621,0.15385609410606463,Small ratioRP,17.000985015663627,3.8740853469195184,-0.13502167005384716,0.15159645394344973,Small ratioRP,7.710742148563457,13.16432821401969,-0.052181300885341016,0.06875608477494356,OK,12.637713116052305,8.237357246530841,-0.09611471572368589,0.11268949961328845,Small ratioRP,15.820308703520627,5.05476165906252,-0.12449367170486896,0.1410684555944715,Small ratioRP,11.210508391322815,9.664561971260333,-0.36644098865588637,0.3830157725454889,11.230719693237036,9.644350669346112,-0.3361300067886962,0.35270479067829874,13.180086395485366,7.694983967097782,-0.030501691173832897,0.047076475063435465,11.727773917655751,9.147296444927397,-0.10673202231392222,0.12330680620352479,11.334559758428535,9.540510604154614,-0.2349731352656347,0.2515479191552373,13.120823452206919,7.75424691037623,-0.03656638033433718,0.05314116422393974,OK
2025-05-21 17:00:00,0.16021091485956113,0.030867587842433555,0.04506453517685615,0.015072665061434207,-0.015254858820480626,0.3365156119212757,0.26011768655177264,4.116591642385664,0.12026607436981136,0.4235984096280371,0.5945800797891506,0.6025999157673804,-0.16010226323145899,0.0974360337032252,0.004945324487744146,17.71024399181746,2.8464533352685684,9.769502177324082,7.93975791204938,-0.002424016161245535,0.007369065908740347,OK,15.249651409038892,2.4605925827785686,-0.129833081286205,0.13477840577394914,OK,-0.11032156330220658,-0.10097480305222752,-0.009727841433524415,-0.031093409554798807,-0.07309330004700977,14.258585254162057,3.451658737655405,-0.1552353803195506,0.16018070480729474,Small ratioRP,14.00758249947585,3.702661492341612,-0.15241561963239295,0.15736094412013713,Small ratioRP,4.946072321990919,12.764171669826542,-0.05061876805314196,0.055564092540886116,Small ratioRP,9.595894303280451,8.114349688537011,-0.10285478929332853,0.1078001137810727,Small ratioRP,12.981894467568992,4.728349524248469,-0.14089305768570246,0.14583838217344663,Small ratioRP,5.134539003664201,12.575704988153259,-0.5655815058786893,0.5705268303664334,5.137471711674886,12.572772280142575,-0.5175430920537717,0.5224884165415158,5.4621625683726815,12.248081423444779,-0.04857211331111571,0.053517437798859854,5.215268441020139,12.49497555079732,-0.15838214112439417,0.16332746561213832,5.15067574894062,12.55956824287684,-0.37424390136057567,0.3791892258483198,11.524746229739504,6.185497762077954,-0.0024898016191876706,0.007435126106931817,OK
2025-05-21 17:30:00,0.16984819689567765,-0.029892105778475404,0.03918193326641127,0.07523783791467349,-0.0677716189562095,0.25916255300843805,0.21857610435570737,4.519984441002814,0.12361428870067402,0.6226899331543243,0.9048517844798467,0.546519802622059,0.004727282130531872,-0.19881059227580392,-0.005077120267888914,16.324667696806035,15.066395982995843,11.685261591220037,4.638499179602841,0.0032541212681975996,-0.008330959473849446,OK,,,,,E>ET,-0.14631217459789622,-0.13262228733155368,-0.009767714866901648,-0.035615906301652955,-0.09600337152460313,13.021403465629403,3.303264231176631,-0.19702722092739391,0.19195010065950494,Small ratioRP,12.753476523166253,3.5711911736397837,-0.19307767710817564,0.1880005568402867,Small ratioRP,3.2006950571978074,13.123972639608228,-0.0522589574662502,0.047181837198361234,Small ratioRP,7.926947954017284,8.39771974278875,-0.1219292293137804,0.11685210904589143,Small ratioRP,11.763995291052606,4.560672405753429,-0.17849161327825228,0.17341449301036332,Small ratioRP,8.05433421818459,8.270333478621446,-0.49329411981528215,0.4882169995473932,8.049976354660897,8.274691342145138,-0.44737402884545113,0.4422969085775622,7.464172034724165,8.86049566208187,-0.03528202005977769,0.03020489979188877,7.923120498333223,8.401547198472812,-0.1219848013900214,0.11690768112213248,8.032211027278764,8.29245666952727,-0.3245429264151242,0.3194658061472353,,,,,unrealistic fluxes
2025-05-21 18:00:00,0.06855371289684668,0.9924772010261682,0.11581953418225019,0.11251615639001919,-0.6219559338352914,0.15283929220971887,0.21053208368932835,3.652035670160467,0.11758943887241345,0.4993887863560248,0.3325511905547068,0.24719270924289594,0.4258295591718835,0.20044070740919528,0.06803799709581393,19.476474358014954,9.086572063315566,8.689876161597285,10.785516170064449,-0.07234546138399438,0.14037967859108072,OK,9.280301280986441,10.196173077028513,-0.039473829162986085,0.10751182625880001,OK,-0.5781383756871742,-0.4959533947362374,-0.009741292723480125,-0.06783830689934472,,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,5.7990324653094465,13.677441892705508,-3.2235850140254683,3.291623011121282,5.813067845571515,13.663406512443439,-2.762500140035687,2.8305381371315006,10.741090470636411,8.735383887378543,-0.03468973970604407,0.102727736801858,6.436155370315887,13.040318987699067,-0.3606331681829929,0.42867116527880683,,,,,9.955055997946038,9.521418360068916,-0.12067056969726983,0.18870856679308376,OK
2025-05-21 18:30:00,0.07071073765893847,1.092600900151614,0.09371565462054951,0.03232647784589166,-0.16815595243741732,0.17072231207233693,0.30148356444530566,5.399864362853799,0.09584570378451568,0.3552067236367586,0.26374800999435993,0.7344948887294056,-0.11400812225065776,-0.1722912960855332,0.0772586156165408,16.255302626808163,2.6961058225007855,11.731464322831064,4.522935231608935,-0.03281582631575768,0.11007014978698644,OK,,,,,E>ET,-0.5188879269264502,-0.43996233930478706,-0.009869790833145708,-0.06407374286265402,-0.3151657438037118,13.673102207758143,2.58220041905002,-0.5462179463308103,0.6234765619473511,Small ratioRP,13.303773218232067,2.9515294085760955,-0.5293770008658866,0.6066356164824274,Small ratioRP,2.8749719727249268,13.380330654083236,-0.05383655313254352,0.1310951687490843,OK,6.997504009182102,9.25779861762606,-0.24181891891561594,0.31907753453215676,OK,12.441187759580856,3.814114867227307,-0.4900441700295471,0.5673027856460879,Small ratioRP,7.247854997299074,9.00744762950909,-1.9053631583263515,1.9826217739428922,7.276426802889124,8.97887582391904,-1.610422834006774,1.6876814496233148,15.461967983926998,0.793334642881165,-0.0031920289384123196,0.08045064455495311,8.37840368779855,7.876898939009614,-0.20574904083702178,0.2830076564535626,7.3508069716527435,8.904495655155419,-1.1440652247672154,1.221323840383756,10.495676784455389,5.759625842352774,-0.06686585152910672,0.14412446714564753,OK
2025-05-21 19:00:00,0.03862921445616696,0.16400420814037842,0.1082033436539657,0.1397581393687128,-2.4365924556830763,0.17964990908259823,0.15889688617376407,10.313969330701964,0.09760618177327386,0.2854794651323457,0.22832065843114974,0.6828150523149793,-0.06345666432810558,-0.5979413218551101,0.006335353727968521,10.253074339364915,6.369635026051845,8.430308923320505,1.8221958008033334,-0.0023651881027919315,0.008700189866664522,OK,,,,,E>ET,-0.3505758538988175,-0.3010093164611117,-0.009928563171931774,-0.053328509928571806,-0.232881166000703,8.068264661931359,2.1848096774335573,-0.312246848052451,0.3185822017804197,Small ratioRP,7.79608034745607,2.456993991908845,-0.30149942195415286,0.3078347756821215,Small ratioRP,1.0988094030809683,9.154264936283948,-0.03705205777109466,0.0433874114990633,Small ratioRP,3.7441374727149173,6.508936866649998,-0.14150505679477873,0.14784041052274735,Small ratioRP,7.288436470432293,2.964637868932621,-0.2814546774100592,0.2877900311380278,Small ratioRP,5.736437159108728,4.516637180256186,-0.6455050698000244,0.651840423527993,5.740503554297958,4.5125707850669565,-0.5537406634714176,0.5600760171993862,6.583702565632518,3.6693717737323963,-0.014851850573504057,0.021187204301472577,5.874081852446957,4.378992486917958,-0.09519981423389552,0.10153516796186404,5.7489174133775345,4.50415692598738,-0.42761244059277775,0.43394779432074626,6.739324661284949,3.513749678079965,-0.008876840836638148,0.01521219456460667,OK
2025-05-21 19:30:00,0.16584837382198886,1.635534910680843,0.03903783742058048,-0.02440154433178209,0.023066998042605646,0.3406534255418204,0.13908283092612692,9.894417215357226,0.2097347168279795,0.5720703777478002,0.4205141826787946,0.7316072476257883,-0.7180089151343008,-0.81067301685959,0.2712508052655096,15.88160962720081,-4.771697584737167,11.20964790196091,4.671076921674074,-0.10453760296607906,0.3757732850509614,OK,,,,,E>ET,-0.18506220936692827,-0.15229393194334384,-0.010272624032846626,-0.03814418653919161,-0.19186919016292206,7.6882907581390505,8.19331886906176,-0.6181303269287844,0.889381132194294,OK,7.072589071619834,8.809020555580977,-0.5469059832772789,0.8181567885427886,OK,2.8177681808818287,13.063841446318982,-0.05470849229627159,0.3259592975617812,OK,3.948869837208848,11.932739789991961,-0.1855542814810794,0.456805086746589,OK,7.80554895361377,8.07606067358704,-0.6316947497544918,0.9029455550200014,OK,7.797413122429665,8.084196504771144,-0.6098977848060937,0.8811485900716033,8.107119001854805,7.774490625346004,-0.4826774342399548,0.7539282395054644,32.28875586679555,-16.407146239594738,0.06870951682482265,0.20254128844068695,13.341437806541819,2.5401718206589905,-0.039499709648925574,0.31075051491443517,7.746347606909756,8.135262020291053,-0.6363253712174569,0.9075761764829665,,,,,Not enough points
2025-05-21 20:00:00,0.23510734821691398,1.3648369265138882,0.07036802650571207,0.0012481943654515067,-0.0005863685932500659,0.11807177105075611,0.1524245894630888,6.205728357232105,0.38761665717969435,1.0906655828878344,0.9818714279936936,0.7734207697631632,0.3065658728141501,0.49915622276092914,0.32088319054120334,40.582530392320976,0.34565004418068435,40.58027580729918,0.0,0.0,0.32086556351746165,OK,40.582530392320976,0.0,0.0,0.32088319054120334,OK,-0.17389837898997654,-0.14914699133065187,-0.010008383787316966,-0.03771119356748208,-0.13964663852100095,30.116792047153066,10.465738345167914,-0.7419384154740896,1.0628216060152929,OK,29.017823604521162,11.564706787799816,-0.7031558185982513,1.0240390091394547,OK,12.356148414181998,28.226381978138978,-0.11516529301452184,0.4360484835557253,OK,18.648113437936047,21.93441695438493,-0.337208741767905,0.6580919323091083,OK,28.532136266015684,12.050394126305298,-0.6860159121857929,1.0068991027269962,OK,29.59772600446666,10.984804387854314,-0.7787361094862808,1.099619300027484,30.09059358135191,10.491936810969065,-0.6379293960812686,0.9588125866224719,78.2310199877634,-37.64848959544243,0.15360804438809525,0.1672751461531081,40.32306827080758,0.2594621215133941,-0.003988840720677345,0.3248720312618807,30.326171987056764,10.256358405264212,-0.5838833977830251,0.9047665883242285,28.61427943449173,11.968250957829243,-0.8808784371716527,1.2017616277128562,OK
2025-05-21 20:30:00,0.2094139023014726,0.5105654929944544,0.04759022238312372,-0.01984448366377376,0.011774061311181139,0.21264936091430175,0.182248886845946,3.3950511693184704,0.3880738636625624,1.0545719095448833,0.9667288453559537,0.609030814433639,0.43633072268600426,-0.16299312360714305,0.10691951226844387,24.446730905121758,-4.907090657136387,17.52740490305416,6.917967850350648,-0.049376559083335776,0.15629013137887587,OK,,,,,E>ET,-0.12444088048261402,-0.11268453083513175,-0.009777047628662078,-0.0328161753477749,-0.15634784287445136,6.749590941549813,17.697139963571946,-0.8977772845866114,1.0046967968550553,Small ratioRP,6.314168887206166,18.132562017915593,-0.8329634096321833,0.9398829219006272,Small ratioRP,1.3370831002343644,23.109647804887395,-0.09210930585812883,0.19902881812657272,OK,2.6749966587101723,21.771734246411583,-0.2912617401774959,0.3981812524459398,OK,7.832388748475393,16.614342156646366,-1.0589549763431236,1.1658744886115675,Small ratioRP,11.805530518382275,12.641200386739483,-0.6412890772454228,0.7482085895138667,11.903287891357278,12.54344301376448,-0.5762136123372448,0.6831331246056886,22.794578080280147,1.652152824841611,-0.0065850700604586365,0.11350458232890251,14.421700483966186,10.025030421155572,-0.13411461727167504,0.2410341295401189,11.614309821814109,12.832421083307649,-0.8179051590834819,0.9248246713519258,15.138012491972024,9.308718413149734,-0.14520442445506773,0.2521239367235116,OK
2025-05-21 21:00:00,0.27172626678265877,-1.0001708179604452,0.06323220990239763,-0.005564155350439248,0.0019631259632250557,0.11068862027682251,0.285374180385818,14.915407055181689,0.4317328504125133,1.0311401972019694,1.0213861085042828,-0.4676301278724688,0.11258666641641085,-0.3821456924457329,-0.27177268250934994,42.147083783141724,-1.7876697823799284,5.625697847701402,36.519029342822414,-0.41414553711141855,0.14238732088936645,OK,13.137848473504116,29.00923530963761,-0.9809996353960434,0.7092269528866935,OK,-0.09490399638534812,-0.09035803687645802,-0.009548976468465453,-0.02937578985300654,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,10.86768975498764,31.279394028154083,-1.2101669375392639,0.9383942550299139,10.758337161948477,31.38874662119325,-1.1562272827980338,0.8844546002886837,,,,,6.019171461652332,36.12791232148939,-0.43264816966323605,0.16087548715388614,,,,,,,,,Not enough points
2025-05-21 21:30:00,0.17249173918845037,-0.027184194016546166,-0.04814397783046036,0.008865887853095339,-0.007769467045202904,0.14995543737026007,0.5804431276103784,18.28672146611401,0.28257059180232863,0.8468871223499091,0.8693249642825185,-0.28070771993205756,-0.20969787542962787,0.20696011743109505,-0.004689048904350315,-20.370787560596725,1.8097326774238198,-11.621838459930084,-8.747826936905675,-0.006883084969061176,0.002194655532279525,OK,,,,,E>ET,-0.04371799373682248,-0.03920875365673966,-0.009883567425362828,-0.019399488194757307,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,-16.640252238062917,-3.7305353225338074,0.06648655518366416,-0.07117560408801447,-16.664654002917565,-3.706133557679159,0.05923884128904129,-0.06392789019339161,-17.36660234431575,-3.0041852162809732,0.01210438937765643,-0.016793438282006745,-16.90623134704039,-3.4645562135563353,0.02739935481653453,-0.032088403720884846,,,,,,,,,Not enough points
2025-05-21 22:00:00,0.1369734487193096,0.10847155314928147,0.07078617773789522,0.005828077654878382,-0.008103037798363083,0.07791904371612335,0.3990827916207117,20.575977926241222,0.185107287071182,0.5872551663681391,0.6160150383330678,0.4212707291610103,0.002470150340006771,-0.017570231145531422,0.014857722722796972,23.783863352382195,0.9452224678906712,16.610317039611846,7.173309431859428,-0.0166662921386417,0.03152474635256898,OK,,,,,E>ET,-0.1401830520874547,-0.13035003588271452,-0.009632441246587794,-0.03521558894616496,-0.14226143594351548,12.473703621492024,11.31015973089017,-0.6463484348441944,0.6612061575669912,Small ratioRP,12.046583451280592,11.737279901101601,-0.6237076462593041,0.6385653689821009,Small ratioRP,1.9013361477123212,21.882527204669874,-0.08592831537947061,0.10078603810226745,Small ratioRP,5.2891938215319385,18.494669530850256,-0.26551189559461363,0.2803696183174104,Small ratioRP,12.560033809633238,11.223829542748959,-0.6509246259831649,0.6657823487059618,Small ratioRP,13.233648745785397,10.550214606596798,-0.6029193981778983,0.6177771209006953,13.244443318201979,10.539420034180216,-0.5600545371538488,0.5749122598766457,15.173071041055715,8.61079231132648,-0.03381286221990305,0.048670584942700025,13.660178752676313,10.123684599705882,-0.1453369406782971,0.1601946634010941,13.23155815796121,10.552305194420985,-0.6119796532705042,0.6268373759933011,14.038934666461486,9.744928685920708,-0.03242183258137635,0.04727955530417332,OK
